conc,cols,rows,impedance,prefocusing,cell,Qcenter = 7.5 μl/min
14.058478885306616,558.2071966133584,459.0310442144873,1.618253619591309,Yes,Jurkat,Qside = 20 μl/min
14.824126583039366,547.6718824087245,608.1635846372689,1.6241364353944538,Yes,Jurkat,Qside = 20 μl/min
14.859793575441731,547.2136752136752,294.212962962963,1.6244104809472275,Yes,Jurkat,Qside = 20 μl/min
14.237994639970022,555.6721423682409,1925.9828884325805,1.6196329199164776,Yes,Jurkat,Qside = 20 μl/min
14.32409849956701,554.4358353510896,1122.9725585149315,1.620294494616498,Yes,Jurkat,Qside = 20 μl/min
15.79489850738756,107.71009771986972,1240.701845819761,1.631595312936587,Yes,Jurkat,Qside = 20 μl/min
15.541925581217292,104.14748603351956,1641.312476722533,1.629651608107004,Yes,Jurkat,Qside = 20 μl/min
14.765767989011476,91.15829145728644,147.20854271356785,1.62368804005517,Yes,Jurkat,Qside = 20 μl/min
15.92628519322081,109.6547656997131,471.14791201785147,1.6326048159678523,Yes,Jurkat,Qside = 20 μl/min
16.41189864815899,530.8318690095847,1878.2352236421723,1.6363360026681972,Yes,Jurkat,Qside = 20 μl/min
15.261714926361226,542.97903372835,673.8087967183227,1.62749862355095,Yes,Jurkat,Qside = 20 μl/min
14.08057842724367,558.4217791411043,1612.653374233129,1.6184234203168053,Yes,Jurkat,Qside = 20 μl/min
13.14916581978101,574.7134831460675,71.75421348314607,1.6112669581179964,Yes,Jurkat,Qside = 20 μl/min
15.500432628946829,102.69087719298246,1285.6761403508772,1.6293327990828814,Yes,Jurkat,Qside = 20 μl/min
16.606883707444478,117.9292055287111,1555.5179233621757,1.6378341606219644,Yes,Jurkat,Qside = 20 μl/min
16.170431957847946,112.08825357364825,535.1332090325254,1.634480705426527,Yes,Jurkat,Qside = 20 μl/min
15.383716341156608,100.92706393544384,813.7815021725636,1.6284360153214597,Yes,Jurkat,Qside = 20 μl/min
17.872531052441133,131.92911877394636,1754.4592911877394,1.6475586987148787,Yes,Jurkat,Qside = 20 μl/min
15.472589518613878,102.26267281105991,966.9400921658986,1.6291188679367936,Yes,Jurkat,Qside = 20 μl/min
15.142999891376792,544.8808203991131,1703.668514412417,1.626586482515399,Yes,Jurkat,Qside = 20 μl/min
14.95250721174872,547.215522771007,506.8595253367543,1.6251228415361108,Yes,Jurkat,Qside = 20 μl/min
14.195660922254678,557.1249144421629,864.021902806297,1.6193076509130977,Yes,Jurkat,Qside = 20 μl/min
14.32237957163644,555.3009284543965,295.82304751501914,1.62028128731969,Yes,Jurkat,Qside = 20 μl/min
14.028911073620652,559.5980066445183,2019.7275747508304,1.6180264367886106,Yes,Jurkat,Qside = 20 μl/min
15.528129898523945,104.32070938215102,1326.9805491990846,1.629545609668814,Yes,Jurkat,Qside = 20 μl/min
15.730176593230723,107.1508967223253,738.1265718408575,1.6310980253452585,Yes,Jurkat,Qside = 20 μl/min
15.038072227373888,96.16165413533837,1091.4312567132115,1.625780276055416,Yes,Jurkat,Qside = 20 μl/min
15.057159563054316,96.50248756218906,1858.8,1.6259269326447496,Yes,Jurkat,Qside = 20 μl/min
15.313859456027416,101.07548476454294,29.09141274238227,1.6278992734374138,Yes,Jurkat,Qside = 20 μl/min
16.50534430813931,117.8147166058999,524.2509115014916,1.6370539877243728,Yes,Jurkat,Qside = 20 μl/min
15.711063180656817,106.87632978723404,346.5545212765957,1.6309511683954174,Yes,Jurkat,Qside = 20 μl/min
15.26628892895883,542.7671130952381,72.96168154761905,1.6275337676712087,Yes,Jurkat,Qside = 20 μl/min
15.076494761347965,544.9922746781116,1494.761373390558,1.6260754936740789,Yes,Jurkat,Qside = 20 μl/min
13.009678111467792,578.2303370786517,1213.2865168539329,1.610195211285557,Yes,Jurkat,Qside = 20 μl/min
14.537664747276017,85.80271622587563,245.9185132237312,1.6219354202024578,Yes,Jurkat,Qside = 20 μl/min
14.972654206134012,95.05545454545457,965.6277272727272,1.6252776399601203,Yes,Jurkat,Qside = 20 μl/min
14.594953231749406,87.14139693356047,542.7512776831346,1.622375593408485,Yes,Jurkat,Qside = 20 μl/min
14.678017198173228,89.13031161473087,1857.3626062322944,1.623013811241304,Yes,Jurkat,Qside = 20 μl/min
16.598613095418777,119.22201078338092,1989.5750079289564,1.6377706137879953,Yes,Jurkat,Qside = 20 μl/min
15.014392929715743,545.7442996742672,890.0477741585233,1.6255983373558245,Yes,Jurkat,Qside = 20 μl/min
14.942215143066722,546.6475752508361,298.2859531772575,1.625043762940996,Yes,Jurkat,Qside = 20 μl/min
15.018813373142924,545.6873691556176,1031.1800418702023,1.6256323016118748,Yes,Jurkat,Qside = 20 μl/min
14.902024021573917,547.1503469545104,1503.8111025443332,1.624734956468562,Yes,Jurkat,Qside = 20 μl/min
15.039874393917124,545.4161260426321,1190.8155699721965,1.6257941229119424,Yes,Jurkat,Qside = 20 μl/min
14.613488288746796,550.8828616352201,1913.232704402516,1.6225180065921714,Yes,Jurkat,Qside = 20 μl/min
14.0537349244167,558.5854700854701,1721.9794871794873,1.6182171696050094,Yes,Jurkat,Qside = 20 μl/min
14.798657759736829,91.26614261650758,815.8697361033128,1.62394074696405,Yes,Jurkat,Qside = 20 μl/min
15.833664337416849,108.04603117071404,1162.9880391446177,1.6318931682533253,Yes,Jurkat,Qside = 20 μl/min
15.56852339727648,104.15816808309728,1498.3177525967894,1.629855971096804,Yes,Jurkat,Qside = 20 μl/min
15.509634927512128,103.31140939597316,1986.9107382550333,1.6294035044837931,Yes,Jurkat,Qside = 20 μl/min
16.12967026406678,112.29380841121495,556.311331775701,1.6341675149904438,Yes,Jurkat,Qside = 20 μl/min
15.951125709200577,535.5587270341207,1157.900918635171,1.632795676830357,Yes,Jurkat,Qside = 20 μl/min
13.562380227767244,567.2035529237602,227.93079200592155,1.614441870361038,Yes,Jurkat,Qside = 20 μl/min
14.079784026042908,70.31521739130434,37.22157190635451,1.6184173165748994,Yes,Jurkat,Qside = 20 μl/min
14.36611062161582,81.70935960591133,629.9720853858785,1.620617292655654,Yes,Jurkat,Qside = 20 μl/min
15.185282857707277,99.29729729729728,1212.4054054054054,1.6269113615730508,Yes,Jurkat,Qside = 20 μl/min
14.399104401952544,82.88449848024317,1921.36170212766,1.6208707987171822,Yes,Jurkat,Qside = 20 μl/min
16.855149363186896,122.32297476759628,930.9896414342628,1.6397416973745782,Yes,Jurkat,Qside = 20 μl/min
15.821169148965952,109.11262665627436,1033.4099766173033,1.6317971620976224,Yes,Jurkat,Qside = 20 μl/min
15.486997053173102,539.814323607427,241.86737400530504,1.629229567508203,Yes,Jurkat,Qside = 20 μl/min
14.641887903481209,549.9142011834319,1272.664201183432,1.6227362136120027,Yes,Jurkat,Qside = 20 μl/min
14.342079674569964,553.956081081081,346.7925675675676,1.6204326520755743,Yes,Jurkat,Qside = 20 μl/min
14.508657104801529,551.7281931464174,527.3185358255452,1.6217125414318871,Yes,Jurkat,Qside = 20 μl/min
14.02405552500679,558.756111757858,1580.744470314319,1.6179891294236133,Yes,Jurkat,Qside = 20 μl/min
13.874585203485829,560.9865125240848,1391.558124598587,1.6168406816817231,Yes,Jurkat,Qside = 20 μl/min
14.090820540604748,71.59086395233366,31.99006951340616,1.6185021150827097,Yes,Jurkat,Qside = 20 μl/min
14.437337203860132,83.97022587268994,312.04620123203284,1.621164558538999,Yes,Jurkat,Qside = 20 μl/min
14.760790296215518,91.30597377367654,1051.3729966002911,1.6236497942014572,Yes,Jurkat,Qside = 20 μl/min
15.487911524678852,104.50137524557957,1220.7528487229863,1.6292365938042936,Yes,Jurkat,Qside = 20 μl/min
15.660588133039024,106.98860103626944,1412.633678756477,1.6305633458907984,Yes,Jurkat,Qside = 20 μl/min
15.856704756076557,109.87462537462538,1945.7742257742257,1.6320701981580763,Yes,Jurkat,Qside = 20 μl/min
16.746941498204542,121.43407707910752,521.7586206896551,1.6389102876543795,Yes,Jurkat,Qside = 20 μl/min
15.458022336839248,539.8696763202726,553.8624361158433,1.6290069417239874,Yes,Jurkat,Qside = 20 μl/min
13.810283472269306,561.9074074074074,1712.3877314814815,1.6163466225450076,Yes,Jurkat,Qside = 20 μl/min
13.093776688760036,575.7780104712042,104.61780104712042,1.610841378499253,Yes,Jurkat,Qside = 20 μl/min
14.650568427623076,88.95151306740027,1315.232462173315,1.6228029099852204,Yes,Jurkat,Qside = 20 μl/min
15.483834045889926,104.26159065209195,246.41010177157932,1.629205264699893,Yes,Jurkat,Qside = 20 μl/min
15.182230831638158,98.93193193193191,1042.3336670003337,1.62688791148335,Yes,Jurkat,Qside = 20 μl/min
14.917664900499286,94.2413101604278,85.16510695187166,1.624855132379741,Yes,Jurkat,Qside = 20 μl/min
14.441138546732656,552.2908117752007,632.5338983050848,1.621193765966893,Yes,Jurkat,Qside = 20 μl/min
14.245156076845433,555.0341763499658,998.1606288448394,1.619687944458638,Yes,Jurkat,Qside = 20 μl/min
13.028586887239738,577.2865168539325,152.24237560192617,1.6103404959187622,Yes,Jurkat,Qside = 20 μl/min
14.795148912200885,92.4226736566186,438.591743119266,1.6239137869094498,Yes,Jurkat,Qside = 20 μl/min
14.25680755617092,79.9585798816568,1697.820512820513,1.6197774680174617,Yes,Jurkat,Qside = 20 μl/min
15.474231086331365,104.1689831748354,1373.6411850768106,1.6291314808402726,Yes,Jurkat,Qside = 20 μl/min
15.40276823353042,103.08180428134555,330.3704128440367,1.628582399583919,Yes,Jurkat,Qside = 20 μl/min
15.528652482528637,104.97594501718211,1491.3069873997708,1.6295496249168846,Yes,Jurkat,Qside = 20 μl/min
15.519087188370795,104.83411059293805,1998.1712191872089,1.6294761304574876,Yes,Jurkat,Qside = 20 μl/min
15.33334092046636,101.80443974630022,128.2061310782241,1.628048958295357,Yes,Jurkat,Qside = 20 μl/min
15.539233840325132,105.14121037463975,545.2291066282421,1.629630926250446,Yes,Jurkat,Qside = 20 μl/min
15.533859165816082,539.4003238866396,1257.6136032388663,1.6295896302075896,Yes,Jurkat,Qside = 20 μl/min
16.54356457698338,528.9342235410485,138.03313550939663,1.6373476512490228,Yes,Jurkat,Qside = 20 μl/min
16.195479908353384,532.5166051660517,1944.219557195572,1.6346731601018376,Yes,Jurkat,Qside = 20 μl/min
15.225812082127096,542.7914951989026,681.7153635116598,1.6272227658424192,Yes,Jurkat,Qside = 20 μl/min
15.29147700262586,542.088638195004,1483.8775181305398,1.6277272989758258,Yes,Jurkat,Qside = 20 μl/min
15.010056646250504,96.27002379064234,311.4734337827121,1.625565019738633,Yes,Jurkat,Qside = 20 μl/min
14.866405166080892,93.76730190571716,1225.3380140421264,1.624461280773324,Yes,Jurkat,Qside = 20 μl/min
15.764851508101142,108.40112620072873,1649.727724412057,1.6313644483199197,Yes,Jurkat,Qside = 20 μl/min
17.472310328851336,128.9042185338866,735.9643845089903,1.6444836227962127,Yes,Jurkat,Qside = 20 μl/min
13.943689696339192,560.4041493775934,95.45165975103734,1.6173716425973372,Yes,Jurkat,Qside = 20 μl/min
14.346275853401792,554.2002518891687,1071.1593198992443,1.62046489320582,Yes,Jurkat,Qside = 20 μl/min
14.55735765565174,551.263862332696,226.70936902485656,1.622086729679317,Yes,Jurkat,Qside = 20 μl/min
13.996679017852305,559.5853658536586,547.2260787992495,1.617778783399717,Yes,Jurkat,Qside = 20 μl/min
14.591742620339646,550.8,1287.28,1.6223509248362489,Yes,Jurkat,Qside = 20 μl/min
13.947147537143888,560.3545232273839,1930.1112469437653,1.617398210744268,Yes,Jurkat,Qside = 20 μl/min
14.918771544676638,94.4351895180159,1190.943378568086,1.6248636352249457,Yes,Jurkat,Qside = 20 μl/min
15.7753593458015,108.457185778668,960.1972959439158,1.6314451847654985,Yes,Jurkat,Qside = 20 μl/min
15.562053783324837,105.26198083067092,818.7356230031949,1.629806262141487,Yes,Jurkat,Qside = 20 μl/min
25.84460709806935,200.9151138716356,1290.2701863354037,1.7088117464076609,Yes,Jurkat,Qside = 20 μl/min
15.614247555448353,538.7291338582677,1574.6645669291338,1.6302072903799094,Yes,Jurkat,Qside = 20 μl/min
13.661070354581092,564.6760443307758,867.3273657289003,1.615200151015906,Yes,Jurkat,Qside = 20 μl/min
15.332423555722348,100.19619224518226,528.251335035988,1.628041909769215,Yes,Jurkat,Qside = 20 μl/min
15.0030366942396,94.60664993726476,995.8039523212044,1.6255110822883552,Yes,Jurkat,Qside = 20 μl/min
16.624023811073513,118.91239242685026,1425.8855421686746,1.6379658557511927,Yes,Jurkat,Qside = 20 μl/min
15.169607322968776,97.48530259365994,1235.2518731988473,1.6267909193856642,Yes,Jurkat,Qside = 20 μl/min
14.45195296017548,83.37116564417178,780.1257668711656,1.6212768579718602,Yes,Jurkat,Qside = 20 μl/min
15.855628879032372,108.55031948881788,1894.1869009584664,1.632061931710601,Yes,Jurkat,Qside = 20 μl/min
15.119107586932149,545.0390915860015,876.3979895755771,1.6264029071888138,Yes,Jurkat,Qside = 20 μl/min
14.292614080790273,555.6073752711496,612.0439262472885,1.620052585659048,Yes,Jurkat,Qside = 20 μl/min
14.429588341537942,553.7730388423457,1111.3602437166794,1.6211050205427897,Yes,Jurkat,Qside = 20 μl/min
14.452350254081876,553.4767556874382,1392.589020771513,1.621279910559725,Yes,Jurkat,Qside = 20 μl/min
14.175851485266332,557.323275862069,308.9094827586207,1.6191554460944697,Yes,Jurkat,Qside = 20 μl/min
14.88804965567394,92.02404870624048,856.2371385083713,1.624627585126888,Yes,Jurkat,Qside = 20 μl/min
15.423335235103472,101.31746031746032,1059.1673970201578,1.6287404251121556,Yes,Jurkat,Qside = 20 μl/min
15.571876713366024,103.69793205317578,700.3249630723782,1.629881736133312,Yes,Jurkat,Qside = 20 μl/min
15.35225192207536,100.07874015748033,38.145311381531855,1.6281942600306698,Yes,Jurkat,Qside = 20 μl/min
15.818136414861732,107.62262156448205,1711.068710359408,1.6317738602367693,Yes,Jurkat,Qside = 20 μl/min
15.678069532934588,538.7437544610992,1685.6302640970737,1.630697663352826,Yes,Jurkat,Qside = 20 μl/min
13.385614238585212,570.946835443038,261.11898734177214,1.6130836977214575,Yes,Jurkat,Qside = 20 μl/min
15.002104442130266,95.66594500974236,263.03160857328425,1.6255039193758856,Yes,Jurkat,Qside = 20 μl/min
15.67444733879296,106.56222222222222,518.2117460317461,1.6306698324052489,Yes,Jurkat,Qside = 20 μl/min
16.118422078161466,112.95558435438264,1080.3466069745523,1.6340810901164495,Yes,Jurkat,Qside = 20 μl/min
16.928516642167843,122.57439530906426,1323.5397019301247,1.6403054111942643,Yes,Jurkat,Qside = 20 μl/min
15.05607128841604,96.51095406360425,108.36466431095408,1.6259185709409802,Yes,Jurkat,Qside = 20 μl/min
16.259500652279062,532.1872682323857,269.73485784919654,1.6351650602867536,Yes,Jurkat,Qside = 20 μl/min
14.677721989583777,550.1410579345088,956.1695214105794,1.6230115430208674,Yes,Jurkat,Qside = 20 μl/min
14.727995818767337,549.4186460807601,1602.5374109263655,1.6233978194737078,Yes,Jurkat,Qside = 20 μl/min
14.395328251661018,553.7608490566038,802.402358490566,1.6208417848552248,Yes,Jurkat,Qside = 20 μl/min
14.716847337795713,549.5918209876543,505.1496913580247,1.6233121606775864,Yes,Jurkat,Qside = 20 μl/min
13.93676630384059,560.5868020304569,1389.0096446700509,1.617318447057244,Yes,Jurkat,Qside = 20 μl/min
14.056206338381957,558.7676912080058,1226.829163688349,1.6182361585906408,Yes,Jurkat,Qside = 20 μl/min
13.158290409495052,574.7610241820768,172.22830725462305,1.6113370664468347,Yes,Jurkat,Qside = 20 μl/min
14.28767229055634,80.11415525114155,914.0608828006089,1.620014615660875,Yes,Jurkat,Qside = 20 μl/min
15.918919452035809,110.82951732673268,1182.601485148515,1.6325482216637444,Yes,Jurkat,Qside = 20 μl/min
14.267380787265484,79.3550135501355,1486.3089430894308,1.6198587069099148,Yes,Jurkat,Qside = 20 μl/min
16.5256285622295,118.65143205362584,1332.1800731261426,1.6372098407764624,Yes,Jurkat,Qside = 20 μl/min
15.42925254435212,103.7985347985348,745.9230769230769,1.6287858904619024,Yes,Jurkat,Qside = 20 μl/min
15.999026399422018,534.6882637112816,1292.2219380505826,1.633163719388639,Yes,Jurkat,Qside = 20 μl/min
15.172870431618753,543.629229661627,1019.287976961843,1.626815991317821,Yes,Jurkat,Qside = 20 μl/min
13.225917157224384,573.1003236245955,1196.0776699029127,1.6118566731816757,Yes,Jurkat,Qside = 20 μl/min
15.230434052371946,100.03499005964214,1820.5495029821077,1.6272582785196972,Yes,Jurkat,Qside = 20 μl/min
15.058326257906009,97.0295469468155,1101.7130663164803,1.6259358968863078,Yes,Jurkat,Qside = 20 μl/min
14.8268299760986,92.553911205074,1320.9503171247356,1.6241572067798549,Yes,Jurkat,Qside = 20 μl/min
16.53487366999171,118.6801909307876,1717.2394590294352,1.637280875099698,Yes,Jurkat,Qside = 20 μl/min
18.15545414117428,136.4009828009828,1596.5444717444718,1.6497325241210057,Yes,Jurkat,Qside = 20 μl/min
18.439492884043293,139.29483459082994,1012.1688914683692,1.6519149215999025,Yes,Jurkat,Qside = 20 μl/min
16.276085802437652,532.0448526270825,884.3425886373345,1.6352924914587397,Yes,Jurkat,Qside = 20 μl/min
15.517465076146964,539.9723435225619,77.05167394468704,1.6294636670393212,Yes,Jurkat,Qside = 20 μl/min
13.999133041363995,559.4590457256461,400.73836978131214,1.6177976387666682,Yes,Jurkat,Qside = 20 μl/min
14.384583305071828,553.9265197060788,1023.007348029392,1.620759226595354,Yes,Jurkat,Qside = 20 μl/min
14.617306831863203,550.8290196078432,185.62039215686275,1.6225473461772792,Yes,Jurkat,Qside = 20 μl/min
13.893300906998428,561.0777027027027,1700.4408783783783,1.616984482853877,Yes,Jurkat,Qside = 20 μl/min
13.03198084235954,577.7208303507516,602.9055118110236,1.6103665732032275,Yes,Jurkat,Qside = 20 μl/min
14.286360819288706,79.43129770992367,301.05470737913487,1.6200045390369635,Yes,Jurkat,Qside = 20 μl/min
15.523780420747402,103.89448529411764,857.0569852941177,1.6295121906737915,Yes,Jurkat,Qside = 20 μl/min
15.647270973254653,105.63312141417272,419.3788184214607,1.6304610241594533,Yes,Jurkat,Qside = 20 μl/min
14.828111190520136,92.13305024769991,193.0077848549186,1.6241670509268018,Yes,Jurkat,Qside = 20 μl/min
15.199178367771774,98.86135181975736,1779.1481802426342,1.6270181270298558,Yes,Jurkat,Qside = 20 μl/min
16.442221228181896,530.8591800356506,1016.0166369578134,1.636568984695674,Yes,Jurkat,Qside = 20 μl/min
15.419305779799863,541.5370876234504,1598.7629754150032,1.6287094649938032,Yes,Jurkat,Qside = 20 μl/min
13.278419864078844,572.5817941952506,812.9894459102902,1.6122600751046563,Yes,Jurkat,Qside = 20 μl/min
14.865403114814738,92.32694248234108,966.4288597376388,1.6244535815625232,Yes,Jurkat,Qside = 20 μl/min
16.984228898282282,122.2037146808931,1451.8168346176644,1.6407334735285068,Yes,Jurkat,Qside = 20 μl/min
15.739845794373185,106.3055414336553,1728.6471784443315,1.6311723181687765,Yes,Jurkat,Qside = 20 μl/min
14.414729093896966,554.7021161150299,473.9810092240912,1.6209908502565025,Yes,Jurkat,Qside = 20 μl/min
14.542416380196842,552.9017121116043,1887.6506024096384,1.6219719291364234,Yes,Jurkat,Qside = 20 μl/min
14.682498491525934,550.9943253467843,1576.9155107187894,1.6230482430347148,Yes,Jurkat,Qside = 20 μl/min
14.43024275481348,554.4920562868815,339.8479346345892,1.6211100486944716,Yes,Jurkat,Qside = 20 μl/min
14.488582453811588,553.6756097560975,653.4640243902439,1.6215582988547386,Yes,Jurkat,Qside = 20 μl/min
13.53404115644111,568.3004694835681,1282.4809598330726,1.614224128523457,Yes,Jurkat,Qside = 20 μl/min
