conc,cols,rows,impedance,prefocusing,cell,Qcenter = 7.5 μl/min
18.984859465439364,428.165625,1477.359375,1.65610521845973,No,Jurkat,Qside = 15 μl/min
17.94397370942722,437.06581740976645,1139.32059447983,1.6481076247976985,No,Jurkat,Qside = 15 μl/min
18.10233301089721,435.76666666666665,1645.7692307692307,1.6493243705725782,No,Jurkat,Qside = 15 μl/min
16.734640037319515,448.382084095064,1505.1974405850092,1.6388157699947423,No,Jurkat,Qside = 15 μl/min
16.381475562682187,451.8990654205608,1423.0485981308411,1.6361022484120902,No,Jurkat,Qside = 15 μl/min
16.26101943831922,453.1655737704918,354.14918032786886,1.6351767298033535,No,Jurkat,Qside = 15 μl/min
16.648851855735398,213.5416258570029,1998.299706170421,1.63815662079095,No,Jurkat,Qside = 15 μl/min
15.920954474625075,206.14285714285717,332.83590733590734,1.632563857658058,No,Jurkat,Qside = 15 μl/min
17.17699380021991,218.70417633410676,1065.7447795823666,1.6422145730142996,No,Jurkat,Qside = 15 μl/min
17.915859364323858,225.56770833333331,1472.25,1.647891609632814,No,Jurkat,Qside = 15 μl/min
20.288959773496465,245.7876414273281,1815.3516100957356,1.6661252079716713,No,Jurkat,Qside = 15 μl/min
18.61142757341135,231.6346153846154,116.26923076923076,1.6532359731889272,No,Jurkat,Qside = 15 μl/min
18.721862509746767,232.58536585365852,1249.9046563192906,1.6540844945005138,No,Jurkat,Qside = 15 μl/min
20.051670171597408,243.8685208596713,349.6485461441214,1.66430200517996,No,Jurkat,Qside = 15 μl/min
19.35323047209848,237.9754601226994,436.7760736196319,1.658935578670845,No,Jurkat,Qside = 15 μl/min
20.74370688456669,249.7131147540984,714.3698770491803,1.669619234662224,No,Jurkat,Qside = 15 μl/min
21.873963141626167,259.21957040572795,1346.601431980907,1.6783035021005277,No,Jurkat,Qside = 15 μl/min
20.897886871715,250.92534174553103,1030.5983175604626,1.6708038688844786,No,Jurkat,Qside = 15 μl/min
20.59723327324731,248.44444444444449,1123.15873015873,1.668493811993332,No,Jurkat,Qside = 15 μl/min
21.109765565172168,252.78537360890303,1568.6883942766297,1.672431828231722,No,Jurkat,Qside = 15 μl/min
21.851662889232795,259.0178571428572,592.1696428571429,1.6781321592262757,No,Jurkat,Qside = 15 μl/min
21.9267159270354,259.6967370441459,637.6852207293666,1.67870882548958,No,Jurkat,Qside = 15 μl/min
21.51621643002588,406.24942791762015,1821.6109839816932,1.675554773129282,No,Jurkat,Qside = 15 μl/min
20.627165572045115,413.6940298507463,569.2089552238806,1.6687237953145295,No,Jurkat,Qside = 15 μl/min
19.68653937347629,421.5288753799392,144.4853090172239,1.6614965409491365,No,Jurkat,Qside = 15 μl/min
20.312192138004075,416.30988023952096,1506.8038922155688,1.6663037126827471,No,Jurkat,Qside = 15 μl/min
19.07456557002997,426.7738791423002,1538.8011695906432,1.6567944708290467,No,Jurkat,Qside = 15 μl/min
18.31286965278683,433.31007751937983,1773.0480620155038,1.650942018333705,No,Jurkat,Qside = 15 μl/min
18.500348521372917,431.6660117878192,1680.1100196463651,1.6523825028465426,No,Jurkat,Qside = 15 μl/min
16.87581949583246,446.488271068636,809.349261511729,1.639900515305254,No,Jurkat,Qside = 15 μl/min
15.76989342198329,457.6552631578948,1386.4157894736843,1.6314031876131374,No,Jurkat,Qside = 15 μl/min
14.56744282967204,471.3829787234043,714.236170212766,1.6221642186096437,No,Jurkat,Qside = 15 μl/min
12.828168487035924,496.40212264150944,428.7252358490566,1.6088005911617165,No,Jurkat,Qside = 15 μl/min
12.683459878585271,499.1406649616368,574.2020460358057,1.607688729804116,No,Jurkat,Qside = 15 μl/min
13.226075656330394,172.24409448818898,1024.6929133858268,1.6118578910016317,No,Jurkat,Qside = 15 μl/min
14.40341292097002,188.76254826254825,502.3494208494208,1.6209039030076269,No,Jurkat,Qside = 15 μl/min
15.75512758863768,204.5665914221219,1370.4063205417608,1.631289735070918,No,Jurkat,Qside = 15 μl/min
15.925667925715295,206.33161953727503,1091.6555269922878,1.632600073223837,No,Jurkat,Qside = 15 μl/min
16.850298263234205,215.768018018018,343.61373873873873,1.6397044241906469,No,Jurkat,Qside = 15 μl/min
17.17904038579242,218.82644628099172,514.2954545454545,1.6422302978522167,No,Jurkat,Qside = 15 μl/min
17.380050697184405,220.7835671342685,611.3326653306614,1.6437747505292817,No,Jurkat,Qside = 15 μl/min
17.469866259657785,221.7019027484144,1240.7906976744189,1.6444648439127676,No,Jurkat,Qside = 15 μl/min
17.113138809669266,218.1686390532544,1344.9970414201184,1.6417239463871534,No,Jurkat,Qside = 15 μl/min
19.548001192003305,239.8565640194489,693.0583468395462,1.6604320897586975,No,Jurkat,Qside = 15 μl/min
19.225094866460687,237.05850340136053,775.0693877551021,1.6579510551517072,No,Jurkat,Qside = 15 μl/min
20.781060641261767,250.199649737303,312.2697022767075,1.6699062403841027,No,Jurkat,Qside = 15 μl/min
19.643274169168315,240.6148148148148,1906.471604938272,1.6611641149150962,No,Jurkat,Qside = 15 μl/min
20.930814732998844,251.2764857881137,657.7170542635658,1.6710568684602598,No,Jurkat,Qside = 15 μl/min
20.675689561224782,249.27,116.937,1.6690966269591925,No,Jurkat,Qside = 15 μl/min
21.23363042394173,253.83345454545452,1710.6494545454543,1.673383537680835,No,Jurkat,Qside = 15 μl/min
21.497402506038902,256.0778652668416,1637.8783902012249,1.6754102172850247,No,Jurkat,Qside = 15 μl/min
21.6946845588726,257.92881745120553,826.8082663605052,1.6769260240738697,No,Jurkat,Qside = 15 μl/min
21.38754512041953,255.21286370597244,1052.2251148545176,1.6745661335554871,No,Jurkat,Qside = 15 μl/min
21.59030088671784,257.076404494382,983.5752808988764,1.6761239973480522,No,Jurkat,Qside = 15 μl/min
22.544022226191927,265.11812627291243,1185.3584521384928,1.6834518675738344,No,Jurkat,Qside = 15 μl/min
22.285018917665745,399.6869565217392,1502.0521739130436,1.6814618286029388,No,Jurkat,Qside = 15 μl/min
21.19751084572697,409.0505494505495,861.3692307692307,1.673106014707601,No,Jurkat,Qside = 15 μl/min
20.956263230561973,411.08181818181816,1664.3386363636364,1.6712524007188612,No,Jurkat,Qside = 15 μl/min
19.692604883249388,421.5741525423729,1270.0656779661017,1.6615431449902025,No,Jurkat,Qside = 15 μl/min
17.10707038599938,444.2721518987342,415.9810126582278,1.6416773199573067,No,Jurkat,Qside = 15 μl/min
14.199969888865851,476.0341880341881,221.1253561253561,1.6193407586426063,No,Jurkat,Qside = 15 μl/min
14.913261026208886,195.156346749226,691.4643962848297,1.6248212954318246,No,Jurkat,Qside = 15 μl/min
16.7454549216057,214.7349397590361,1160.9204819277109,1.638898865617411,No,Jurkat,Qside = 15 μl/min
17.524045269759842,222.26833333333332,1036.0566666666666,1.6448811256279363,No,Jurkat,Qside = 15 μl/min
18.87595598482537,234.09174311926608,393.4977064220183,1.6552684640116064,No,Jurkat,Qside = 15 μl/min
18.997382998955292,235.16743119266056,687.1743119266055,1.656201442403323,No,Jurkat,Qside = 15 μl/min
19.38306059286739,238.40238095238092,308.6547619047619,1.6591647769122668,No,Jurkat,Qside = 15 μl/min
19.233818822004007,237.1306818181818,1705.2727272727273,1.6580180852279267,No,Jurkat,Qside = 15 μl/min
20.19906002277248,245.41362530413625,1620.2664233576645,1.6654344677319712,No,Jurkat,Qside = 15 μl/min
19.357293653635136,238.15072463768115,494.7797101449276,1.6589667979230227,No,Jurkat,Qside = 15 μl/min
19.51173736088236,239.57562076749437,1445.334085778781,1.6601534584254716,No,Jurkat,Qside = 15 μl/min
20.33382985217712,246.5049261083744,835.9507389162561,1.6664699649777102,No,Jurkat,Qside = 15 μl/min
19.826960468631533,242.17577197149643,1262.249406175772,1.662575459412707,No,Jurkat,Qside = 15 μl/min
20.620285624388675,248.86876006441224,238.50885668276973,1.668670933580709,No,Jurkat,Qside = 15 μl/min
20.894649479221638,251.1496062992126,1017.6299212598424,1.670778994541125,No,Jurkat,Qside = 15 μl/min
21.819304649133905,259.0769230769231,1843.8010989010988,1.677883536306388,No,Jurkat,Qside = 15 μl/min
21.71988618637016,258.20028409090907,1372.9985795454545,1.6771196595186657,No,Jurkat,Qside = 15 μl/min
21.000064173116687,252.1266149870801,1736.108527131783,1.6715889430709334,No,Jurkat,Qside = 15 μl/min
23.04425595291892,269.5413870246085,292.70357941834453,1.6872953884014548,No,Jurkat,Qside = 15 μl/min
23.183262046126657,270.76463560334525,1469.8327359617683,1.688363434768312,No,Jurkat,Qside = 15 μl/min
22.891559396169043,268.1731207289294,1332.8314350797266,1.686122152042495,No,Jurkat,Qside = 15 μl/min
23.795948088197687,276.0815939278937,374.10056925996207,1.6930709773382626,No,Jurkat,Qside = 15 μl/min
24.489881800009183,282.4964454976303,233.23104265402844,1.6984027823162804,No,Jurkat,Qside = 15 μl/min
25.3390451903356,290.8373570520966,1550.9936467598477,1.704927286767684,No,Jurkat,Qside = 15 μl/min
22.728253474862505,395.8992248062016,726.0904392764858,1.6848673991614322,No,Jurkat,Qside = 15 μl/min
21.757513029766457,404.155612244898,1212.8852040816328,1.677408763488559,No,Jurkat,Qside = 15 μl/min
21.18209835257227,409.1934673366834,135.9497487437186,1.6729875935870713,No,Jurkat,Qside = 15 μl/min
19.43869111870153,423.7825278810409,1797.418215613383,1.659592211275987,No,Jurkat,Qside = 15 μl/min
20.29593201314574,416.5117773019272,1909.695931477516,1.6661787788264044,No,Jurkat,Qside = 15 μl/min
18.8916353130357,428.3973063973064,646.0628507295174,1.655388935345944,No,Jurkat,Qside = 15 μl/min
17.870974377465735,437.3524150268336,1069.4418604651162,1.6475467380805389,No,Jurkat,Qside = 15 μl/min
17.071462044617043,444.6175496688742,1198.8609271523178,1.6414037250467128,No,Jurkat,Qside = 15 μl/min
16.628810079684413,448.9013698630137,1939.3205479452056,1.638002630806751,No,Jurkat,Qside = 15 μl/min
16.06490528389336,454.6200716845878,1991.9193548387095,1.6336698965035303,No,Jurkat,Qside = 15 μl/min
15.622121609550373,459.142566191446,1819.2199592668023,1.6302677902808995,No,Jurkat,Qside = 15 μl/min
13.69436295962176,482.8011928429423,113.91848906560637,1.6154559530821058,No,Jurkat,Qside = 15 μl/min
12.960477909366904,493.96,1909.109333333333,1.609817183992725,No,Jurkat,Qside = 15 μl/min
14.98916941865624,195.31975308641972,137.12839506172838,1.6254045337697742,No,Jurkat,Qside = 15 μl/min
16.920078063717494,215.74293785310732,1461.6242937853108,1.64024057379867,No,Jurkat,Qside = 15 μl/min
17.41150373592439,220.35140997830803,51.27114967462039,1.6440164183797883,No,Jurkat,Qside = 15 μl/min
17.39437817278249,220.17602040816325,1580.107142857143,1.6438848349716657,No,Jurkat,Qside = 15 μl/min
18.99253242677175,234.43141592920355,1844.9579646017696,1.6561641732744792,No,Jurkat,Qside = 15 μl/min
20.404546545858423,246.3264367816092,237.1586206896552,1.6670133131577758,No,Jurkat,Qside = 15 μl/min
21.513923437704342,255.49501246882792,570.6670822942643,1.6755371550374294,No,Jurkat,Qside = 15 μl/min
21.99659825600115,259.66846846846846,1322.708108108108,1.679245762870072,No,Jurkat,Qside = 15 μl/min
22.663241218577816,265.2344370860927,1809.6675496688745,1.6843678807408815,No,Jurkat,Qside = 15 μl/min
23.80985440560057,387.3089005235602,294.6806282722513,1.6931778258327117,No,Jurkat,Qside = 15 μl/min
23.511967107213167,389.8545034642032,115.5866050808314,1.6908890236699168,No,Jurkat,Qside = 15 μl/min
22.07395667467497,402.2676923076923,391.9923076923077,1.6798401424120315,No,Jurkat,Qside = 15 μl/min
20.185305874400097,418.2370088719899,1161.3447401774397,1.6653287884206591,No,Jurkat,Qside = 15 μl/min
20.490536684959128,415.6744186046512,567.0749354005168,1.667674014092049,No,Jurkat,Qside = 15 μl/min
19.190924766199377,426.64912280701753,38.35964912280702,1.6576885108948545,No,Jurkat,Qside = 15 μl/min
18.41276857284408,433.1407284768212,1605.7251655629138,1.6517095866910187,No,Jurkat,Qside = 15 μl/min
17.49946480519636,441.2474645030426,1516.395537525355,1.644692262857486,No,Jurkat,Qside = 15 μl/min
14.358763514371576,474.6758508914101,774.3954619124797,1.6205608415244983,No,Jurkat,Qside = 15 μl/min
11.844705427593029,518.0789980732177,374.55876685934487,1.6012442019176396,No,Jurkat,Qside = 15 μl/min
15.984585268498469,204.65217391304347,2031.782608695652,1.6330527616812445,No,Jurkat,Qside = 15 μl/min
16.320580431948695,208.08631578947367,600.8147368421053,1.635634363719856,No,Jurkat,Qside = 15 μl/min
16.9351182647869,214.25327510917032,1674.8704512372635,1.640356134431577,No,Jurkat,Qside = 15 μl/min
16.674818233502112,211.7098445595855,1937.6269430051811,1.638356132156202,No,Jurkat,Qside = 15 μl/min
17.842094160368866,222.5737951807229,243.27560240963857,1.6473248383764862,No,Jurkat,Qside = 15 μl/min
20.850817908463693,248.1559278350516,1640.4851804123712,1.6704422168587854,No,Jurkat,Qside = 15 μl/min
20.178490578566716,242.5283540802213,83.6237897648686,1.6652764234358883,No,Jurkat,Qside = 15 μl/min
21.51488996291308,253.6709956709957,315.5757575757576,1.6755445812855445,No,Jurkat,Qside = 15 μl/min
20.463357138614523,244.9542782495101,404.0483344219464,1.6674651814066876,No,Jurkat,Qside = 15 μl/min
19.96785521792053,240.75244299674267,1787.8534201954396,1.6636580171741313,No,Jurkat,Qside = 15 μl/min
20.704860953014023,246.9705882352941,1422.6191950464397,1.6693207638894356,No,Jurkat,Qside = 15 μl/min
20.665004785839933,246.59550561797752,1971.9550561797755,1.6690145310217617,No,Jurkat,Qside = 15 μl/min
21.92400605762804,257.218793828892,788.0056100981767,1.6786880043434822,No,Jurkat,Qside = 15 μl/min
21.35055544201483,252.3187134502924,1164.593567251462,1.6742819252109489,No,Jurkat,Qside = 15 μl/min
22.772221812830573,264.3856132075472,1234.2252358490566,1.685205227687793,No,Jurkat,Qside = 15 μl/min
24.24174880690156,277.27120535714283,1475.421875,1.6964962648703876,No,Jurkat,Qside = 15 μl/min
20.603657385480872,416.78439024390246,247.62829268292683,1.6685431713384729,No,Jurkat,Qside = 15 μl/min
21.22659571425788,411.53184713375794,164.74522292993632,1.6733294868407147,No,Jurkat,Qside = 15 μl/min
20.19150252080147,420.2054794520548,295.8191780821918,1.665376400043452,No,Jurkat,Qside = 15 μl/min
20.21381444854173,420.0386740331492,1009.229281767956,1.665547832624648,No,Jurkat,Qside = 15 μl/min
19.410356109740118,426.6666666666667,1235.8967391304348,1.6593745006513825,No,Jurkat,Qside = 15 μl/min
18.16566616461655,437.1227272727273,1334.2295454545454,1.6498109876925229,No,Jurkat,Qside = 15 μl/min
17.066328566627252,447.05202312138726,223.5751445086705,1.641364282225252,No,Jurkat,Qside = 15 μl/min
13.0348440933196,494.9059829059829,2017.179487179487,1.6103885728488163,No,Jurkat,Qside = 15 μl/min
15.96538487192451,203.22776572668116,1444.45010845987,1.6329052363941885,No,Jurkat,Qside = 15 μl/min
16.1641501593069,205.35099337748343,904.7174392935982,1.6344324395415266,No,Jurkat,Qside = 15 μl/min
19.14602461141523,232.5242057488653,413.4712556732224,1.6573435228005782,No,Jurkat,Qside = 15 μl/min
20.002744086956,239.8496151568976,1045.8436944937832,1.663926084054922,No,Jurkat,Qside = 15 μl/min
19.702400241985423,237.2216386554622,1543.7731092436975,1.6616184071392828,No,Jurkat,Qside = 15 μl/min
18.841780143897456,230.0282131661442,1788.037617554859,1.6550058756466288,No,Jurkat,Qside = 15 μl/min
19.22496696136064,233.1904761904762,629.1932773109244,1.6579500723992662,No,Jurkat,Qside = 15 μl/min
19.63992971948452,236.70521541950117,96.05442176870748,1.6611384180031732,No,Jurkat,Qside = 15 μl/min
20.426084556346748,243.4041604754829,1480.32838038633,1.6671787993844622,No,Jurkat,Qside = 15 μl/min
20.415151610564884,243.31586826347305,1612.4565868263471,1.6670947966421947,No,Jurkat,Qside = 15 μl/min
20.03346009170743,240.093023255814,1704.703488372093,1.6641620889416295,No,Jurkat,Qside = 15 μl/min
21.769178051310973,254.72142857142856,49.425,1.6774983910983452,No,Jurkat,Qside = 15 μl/min
23.374194774973564,268.2529411764706,920.4129411764706,1.6898304568437703,No,Jurkat,Qside = 15 μl/min
22.527848223963225,260.99410029498523,1997.3598820059,1.6833275954364102,No,Jurkat,Qside = 15 μl/min
23.04227985747491,265.39082969432314,1314.056768558952,1.6872802051709157,No,Jurkat,Qside = 15 μl/min
23.221583173450696,266.85057471264366,1693.8218390804598,1.6886578732340496,No,Jurkat,Qside = 15 μl/min
25.471047197666216,287.4898876404494,1752.1179775280898,1.7059415175909085,No,Jurkat,Qside = 15 μl/min
22.69338472171195,400.406432748538,375.561403508772,1.6845994868400376,No,Jurkat,Qside = 15 μl/min
22.24420855019468,404.1927710843373,2016.8578313253013,1.681148264184993,No,Jurkat,Qside = 15 μl/min
21.395236354854976,411.4166666666667,1073.625,1.6746252287707104,No,Jurkat,Qside = 15 μl/min
20.555057621681065,418.2904564315353,1211.6058091286309,1.6681697574833054,No,Jurkat,Qside = 15 μl/min
20.213016565622468,421.0820734341253,34.915766738660906,1.6655417021311318,No,Jurkat,Qside = 15 μl/min
20.05675985738745,422.377855887522,477.95782073813706,1.6643411115262436,No,Jurkat,Qside = 15 μl/min
16.283065009686897,455.918467583497,805.4204322200393,1.6353461158486788,No,Jurkat,Qside = 15 μl/min
16.598882745050286,452.9466911764706,426.4889705882353,1.6377726856274564,No,Jurkat,Qside = 15 μl/min
16.804791244358476,450.8495145631068,705.6820388349514,1.639354773286466,No,Jurkat,Qside = 15 μl/min
16.422384918343667,454.662447257384,1397.4430379746836,1.6364165734008476,No,Jurkat,Qside = 15 μl/min
16.284084786297647,455.90946502057614,1896.9259259259256,1.6353539512512785,No,Jurkat,Qside = 15 μl/min
13.11826816443742,167.18571428571428,948.7510204081632,1.6110295575280469,No,Jurkat,Qside = 15 μl/min
14.990572947686902,192.74242424242425,1632.6042780748662,1.6254153177149049,No,Jurkat,Qside = 15 μl/min
16.051014383588672,204.3809523809524,1663.008928571429,1.6335631664655843,No,Jurkat,Qside = 15 μl/min
17.060624486471085,214.3730684326711,83.15011037527594,1.6413204552105762,No,Jurkat,Qside = 15 μl/min
17.93611652809053,222.382905982906,232.63076923076923,1.6480472545377571,No,Jurkat,Qside = 15 μl/min
18.726975533811014,229.3436754176611,328.4140811455847,1.6541237801652602,No,Jurkat,Qside = 15 μl/min
18.76425878084809,229.6555555555556,702.2,1.6544102441297073,No,Jurkat,Qside = 15 μl/min
19.23870460828958,233.59180035650624,511.2745098039216,1.6580556249225626,No,Jurkat,Qside = 15 μl/min
19.081083352743114,232.3046357615894,949.6004415011038,1.656844549886634,No,Jurkat,Qside = 15 μl/min
19.67198504234864,237.2673796791444,1351.5882352941176,1.6613847134736337,No,Jurkat,Qside = 15 μl/min
19.9588239195186,239.79545454545453,835.8535353535353,1.663588625644425,No,Jurkat,Qside = 15 μl/min
19.94993396592521,239.721875,1204.4609375,1.663520320130488,No,Jurkat,Qside = 15 μl/min
20.399177363970324,243.42555831265508,985.954094292804,1.6669720593171975,No,Jurkat,Qside = 15 μl/min
19.74601516122592,238.0229007633588,774.3816793893129,1.6619535201905211,No,Jurkat,Qside = 15 μl/min
20.42434795793021,243.6156462585034,1140.9251700680272,1.6671654563173588,No,Jurkat,Qside = 15 μl/min
20.766770683544078,246.4776357827476,1664.3274760383383,1.6697964442084767,No,Jurkat,Qside = 15 μl/min
20.53584918017495,244.53562005277044,48.80738786279684,1.668022170383415,No,Jurkat,Qside = 15 μl/min
21.371647332592943,251.57467532467533,723.6737012987013,1.6744439836976113,No,Jurkat,Qside = 15 μl/min
21.366501782426905,251.5244122965642,1948.1627486437608,1.6744044481201878,No,Jurkat,Qside = 15 μl/min
23.747409583808704,271.6022187004754,1723.5832012678288,1.692698034166715,No,Jurkat,Qside = 15 μl/min
24.013056072065638,274.0192307692308,2014.5021367521367,1.6947391156769127,No,Jurkat,Qside = 15 μl/min
22.17222992472183,404.4777517564403,190.8407494145199,1.6805952200151038,No,Jurkat,Qside = 15 μl/min
21.416952634037777,410.77969018932873,1185.1462994836488,1.6747920847159974,No,Jurkat,Qside = 15 μl/min
20.78400360448597,416.0997732426304,77.7641723356009,1.6699288524948876,No,Jurkat,Qside = 15 μl/min
18.95922886167713,431.3257698541329,41.223662884927066,1.655908286997253,No,Jurkat,Qside = 15 μl/min
17.749351489375307,441.5783783783784,1682.9288288288287,1.646612254701041,No,Jurkat,Qside = 15 μl/min
18.57294727809141,434.50892857142856,449.4375,1.6529403117638513,No,Jurkat,Qside = 15 μl/min
17.59933194529491,442.9794871794872,1226.3794871794871,1.645459587035076,No,Jurkat,Qside = 15 μl/min
17.39546651015347,444.8168316831683,618.4925742574258,1.6438931971574386,No,Jurkat,Qside = 15 μl/min
15.924083819910022,459.1787234042553,776.263829787234,1.6325879018260876,No,Jurkat,Qside = 15 μl/min
15.435547083941293,464.4436450839328,1983.8992805755397,1.6288342542421086,No,Jurkat,Qside = 15 μl/min
14.70515167127192,189.93949044585983,668.1974522292994,1.623222297608634,No,Jurkat,Qside = 15 μl/min
15.172869971800688,195.6084210526316,343.4294736842105,1.626815987784832,No,Jurkat,Qside = 15 μl/min
15.371312220011848,197.77229601518027,1511.4819734345351,1.62834070887685,No,Jurkat,Qside = 15 μl/min
17.205919011261166,216.47932618683,303.2894333843798,1.6424368184270746,No,Jurkat,Qside = 15 μl/min
17.65690281057829,220.77893175074183,577.0163204747774,1.6459019298999376,No,Jurkat,Qside = 15 μl/min
19.32469909571464,235.13432122370935,794.5803059273422,1.6587163592669687,No,Jurkat,Qside = 15 μl/min
17.14149178063994,215.875,898.1889534883721,1.641941795021958,No,Jurkat,Qside = 15 μl/min
19.6158609194368,237.7283044058745,1244.8931909212283,1.6609534865814466,No,Jurkat,Qside = 15 μl/min
18.38161214820857,227.18309859154928,2021.0221327967809,1.6514701978601531,No,Jurkat,Qside = 15 μl/min
20.000832969472263,240.94166666666663,30.39444444444445,1.6639114000792916,No,Jurkat,Qside = 15 μl/min
19.26765304704792,234.6590909090909,1955.4545454545453,1.6582780488043405,No,Jurkat,Qside = 15 μl/min
20.020715297793515,241.10512129380052,1032.3045822102426,1.6640641649548316,No,Jurkat,Qside = 15 μl/min
19.43704235629454,236.09417040358744,261.82286995515693,1.6595795430924711,No,Jurkat,Qside = 15 μl/min
21.1447817456298,250.35490830636465,1479.4563106796118,1.6727008733034592,No,Jurkat,Qside = 15 μl/min
20.64398525313764,246.2725321888412,962.950643776824,1.6688530284932204,No,Jurkat,Qside = 15 μl/min
21.876818006016,256.61237113402063,1805.1072164948453,1.6783254373083234,No,Jurkat,Qside = 15 μl/min
22.293604843508444,260.16059957173445,201.27194860813705,1.6815277981348549,No,Jurkat,Qside = 15 μl/min
24.19340522444009,276.39633027522933,1679.1302752293575,1.6961248193717242,No,Jurkat,Qside = 15 μl/min
22.40773446568661,401.56951871657753,1353.788770053476,1.6824047073803796,No,Jurkat,Qside = 15 μl/min
21.146049842803052,412.22549019607845,1484.8011204481793,1.672710616664685,No,Jurkat,Qside = 15 μl/min
21.180528652740666,411.9248120300752,632.0996240601504,1.6729755328769,No,Jurkat,Qside = 15 μl/min
21.04289233047545,413.109756097561,1677.2951219512197,1.6719180110765917,No,Jurkat,Qside = 15 μl/min
19.15492488459308,428.7945891783567,526.058116232465,1.6574119076045266,No,Jurkat,Qside = 15 μl/min
19.468182111216343,426.1674208144796,180.40950226244345,1.659818803842425,No,Jurkat,Qside = 15 μl/min
18.630956896592757,433.2290697674418,1389.4453488372094,1.6533860257671256,No,Jurkat,Qside = 15 μl/min
18.13065913938512,437.4017391304348,1758.2,1.6495420129645084,No,Jurkat,Qside = 15 μl/min
16.610221780262815,451.6206896551725,130.2528735632184,1.6378598085375602,No,Jurkat,Qside = 15 μl/min
13.829801579441796,178.87603305785123,745.0297520661157,1.616496588945562,No,Jurkat,Qside = 15 μl/min
16.614116485585935,211.1984126984127,725.2936507936508,1.6378897333111753,No,Jurkat,Qside = 15 μl/min
17.70862283973864,221.5838383838384,596.0424242424242,1.6462993181579897,No,Jurkat,Qside = 15 μl/min
18.425873777554017,227.8808139534884,1327.0872093023256,1.6518102798761474,No,Jurkat,Qside = 15 μl/min
17.811628715093846,222.5,1714.6040609137056,1.6470907586509878,No,Jurkat,Qside = 15 μl/min
18.71629477670424,230.36953642384103,83.19470198675496,1.654041715102068,No,Jurkat,Qside = 15 μl/min
18.989401421263278,232.64922480620157,1238.563953488372,1.6561401163502054,No,Jurkat,Qside = 15 μl/min
19.234074312856464,234.7663551401869,438.8785046728972,1.658020048279117,No,Jurkat,Qside = 15 μl/min
20.380840551518997,244.41640866873064,854.1207430340557,1.6668311693355684,No,Jurkat,Qside = 15 μl/min
20.6394017255971,246.7339971550498,891.2475106685633,1.668817811188539,No,Jurkat,Qside = 15 μl/min
20.682328780396254,247.13097072419103,185.80277349768875,1.6691476390677356,No,Jurkat,Qside = 15 μl/min
20.76283725256673,247.73446327683612,1118.1581920903957,1.669766221888234,No,Jurkat,Qside = 15 μl/min
21.308375379575796,252.2173913043478,731.8745819397993,1.6739578368102015,No,Jurkat,Qside = 15 μl/min
22.567016714070046,262.70454545454544,608.7363636363636,1.6836285445717214,No,Jurkat,Qside = 15 μl/min
23.03592790117528,266.7712418300654,1832.486274509804,1.6872314002322852,No,Jurkat,Qside = 15 μl/min
22.723630402069027,264.1051546391753,1384.0639175257731,1.6848318780127771,No,Jurkat,Qside = 15 μl/min
24.168206961560312,276.5625,581.8609375,1.6959312097788006,No,Jurkat,Qside = 15 μl/min
20.32082494051648,418.6305084745763,715.8677966101695,1.6663700423892112,No,Jurkat,Qside = 15 μl/min
19.67627629131968,423.8561151079137,2020.187050359712,1.6614176850705402,No,Jurkat,Qside = 15 μl/min
17.816223605193507,439.6454545454545,505.07070707070704,1.647126063259324,No,Jurkat,Qside = 15 μl/min
17.02890942868766,447.0152838427948,316.7489082969432,1.6410767741498502,No,Jurkat,Qside = 15 μl/min
14.116405721126709,183.13296398891967,1582.5429362880886,1.618698697537991,No,Jurkat,Qside = 15 μl/min
16.73537772529194,212.59322033898303,424.545197740113,1.6388214379833943,No,Jurkat,Qside = 15 μl/min
