conc,cols,rows,impedance,prefocusing,cell,Qcenter = 7.5 μl/min
14.950040270986785,93.07621951219512,690.9496951219512,1.625103886920113,Yes,Jurkat,Qside = 15 μl/min
14.737899539163845,89.23741007194245,1152.1858513189447,1.6234739142141883,Yes,Jurkat,Qside = 15 μl/min
16.708650520115214,118.73206751054852,1376.0614828209764,1.638616080838779,Yes,Jurkat,Qside = 15 μl/min
17.114667175933626,123.36030082041933,260.77917046490427,1.641735689512927,Yes,Jurkat,Qside = 15 μl/min
16.749109642759457,119.20405101275318,1803.6481620405104,1.63892694648466,Yes,Jurkat,Qside = 15 μl/min
13.713561985383022,565.1295896328294,698.9244060475162,1.6156034678365911,Yes,Jurkat,Qside = 15 μl/min
13.445767880231806,569.9926199261993,507.5522755227552,1.613545885219367,Yes,Jurkat,Qside = 15 μl/min
14.192622086581451,77.27515151515152,858.9163636363636,1.619284302171144,Yes,Jurkat,Qside = 15 μl/min
15.632551466267604,105.81792217065332,563.2511007973343,1.6303479275634938,Yes,Jurkat,Qside = 15 μl/min
14.827312922735825,92.06826568265684,317.0024600246002,1.6241609174761946,Yes,Jurkat,Qside = 15 μl/min
15.402731987095278,102.53021824286512,1353.753217683268,1.6285821210862472,Yes,Jurkat,Qside = 15 μl/min
15.79592537870348,108.1188387635756,1648.71992481203,1.6316032028509992,Yes,Jurkat,Qside = 15 μl/min
19.289456839583472,507.0635551142006,1936.09731876862,1.6584455771540976,Yes,Jurkat,Qside = 15 μl/min
15.42025533314856,542.0790953392478,604.2930151193302,1.62871676083948,Yes,Jurkat,Qside = 15 μl/min
14.944464853968867,547.6724560231575,910.3809841906034,1.625061048482227,Yes,Jurkat,Qside = 15 μl/min
15.401808932271631,542.3075117370892,776.74941314554,1.6285750288406624,Yes,Jurkat,Qside = 15 μl/min
14.907879237326856,548.1412531691416,188.9695762404926,1.624779944726039,Yes,Jurkat,Qside = 15 μl/min
15.43281835563349,101.61353965183751,404.67833655706,1.628813288194592,Yes,Jurkat,Qside = 15 μl/min
16.633719225634966,118.03692736457064,1538.5287406375196,1.638040349984205,Yes,Jurkat,Qside = 15 μl/min
14.422630713975714,83.37580201649862,77.06874427131072,1.621051561959297,Yes,Jurkat,Qside = 15 μl/min
15.26654403548561,98.97695093842609,605.4043463944682,1.6275357277694518,Yes,Jurkat,Qside = 15 μl/min
16.237363586783637,113.0068819481207,1753.1988706546674,1.634994971250873,Yes,Jurkat,Qside = 15 μl/min
17.687040604921286,129.2991489361702,1226.7055319148935,1.6461334921358823,Yes,Jurkat,Qside = 15 μl/min
17.813200086642127,130.5366506153023,193.86516853932585,1.6471028322057104,Yes,Jurkat,Qside = 15 μl/min
16.075748237473217,535.67,1327.306,1.6337532077952135,Yes,Jurkat,Qside = 15 μl/min
14.515848717591748,553.534983853606,538.0172228202368,1.6217677978291802,Yes,Jurkat,Qside = 15 μl/min
14.304564079271918,556.2764976958525,66.078955453149,1.6201444028748817,Yes,Jurkat,Qside = 15 μl/min
14.347673743202062,555.6871896722939,819.3470705064548,1.620475633822206,Yes,Jurkat,Qside = 15 μl/min
14.311383431095123,556.1793987185806,706.9048792508625,1.6201967990236477,Yes,Jurkat,Qside = 15 μl/min
15.68006299477603,105.5836362167838,1552.5177287779663,1.630712980017212,Yes,Jurkat,Qside = 15 μl/min
14.21332106084808,76.35782747603834,1182.9424920127794,1.6194433417049732,Yes,Jurkat,Qside = 15 μl/min
16.18007058626397,112.74448123620309,402.007174392936,1.6345547633460298,Yes,Jurkat,Qside = 15 μl/min
15.450543453253056,102.2378263937897,209.7452364149612,1.628949478095897,Yes,Jurkat,Qside = 15 μl/min
15.4844902456161,102.72289972899728,737.0670731707318,1.6292103065776788,Yes,Jurkat,Qside = 15 μl/min
14.438245712057546,553.7847977684797,1032.116178521618,1.6211715390163084,Yes,Jurkat,Qside = 15 μl/min
16.05518422978735,535.369918699187,1947.9622531939608,1.6335952052703595,Yes,Jurkat,Qside = 15 μl/min
15.098923381573211,545.6302521008404,187.4236694677871,1.6262478228561486,Yes,Jurkat,Qside = 15 μl/min
14.091032903406589,72.44181818181818,25.849090909090908,1.6185037467616794,Yes,Jurkat,Qside = 15 μl/min
15.462481878497966,102.85071090047391,852.4562927856766,1.6290412063893451,Yes,Jurkat,Qside = 15 μl/min
16.31584562944484,114.573290703394,1485.9018691588783,1.6355979841015578,Yes,Jurkat,Qside = 15 μl/min
17.11748194361577,123.8212311094729,482.99668263914486,1.6417573166396746,Yes,Jurkat,Qside = 15 μl/min
16.8366194179548,120.67485765657776,1663.2649086005397,1.6395993234668849,Yes,Jurkat,Qside = 15 μl/min
17.378764446923824,126.79582806573956,1408.8419721871048,1.6437648676897167,Yes,Jurkat,Qside = 15 μl/min
14.03520493876322,559.6937383756974,179.2083075015499,1.6180747953867405,Yes,Jurkat,Qside = 15 μl/min
13.160780258482948,574.9943820224719,1145.2262512768132,1.6113561970770407,Yes,Jurkat,Qside = 15 μl/min
14.04463493823314,93.16967827236668,1017.4424856765096,1.6181472503161674,No,Jurkat,Qside = 20 μl/min
14.031997127211056,92.921146953405,477.1120071684588,1.6180501483270695,No,Jurkat,Qside = 20 μl/min
16.557162762504703,125.61497863784872,745.9266147273185,1.6374521322275668,No,Jurkat,Qside = 20 μl/min
19.08830042381949,147.826376146789,312.98509174311926,1.6569000018913955,No,Jurkat,Qside = 20 μl/min
17.69897495962153,135.9836193447738,1463.0327613104523,1.646225189153504,No,Jurkat,Qside = 20 μl/min
17.955315402404736,138.26210826210826,1821.962962962963,1.6481947681286069,No,Jurkat,Qside = 20 μl/min
18.238977689420626,516.5142170272735,991.6346679930366,1.6503742731277788,No,Jurkat,Qside = 20 μl/min
21.58136209892161,493.0712881022616,651.1017699115044,1.6760553166189591,No,Jurkat,Qside = 20 μl/min
16.695962863404223,528.9482799525504,1165.2695136417556,1.638518595862823,No,Jurkat,Qside = 20 μl/min
17.991749803694038,518.4303405572755,1781.4749226006193,1.648474710029193,No,Jurkat,Qside = 20 μl/min
14.949158465839869,546.2872872872873,321.8248248248248,1.625097111614357,No,Jurkat,Qside = 20 μl/min
13.737044710103518,562.5442345924454,1586.4488071570577,1.6157838961778448,No,Jurkat,Qside = 20 μl/min
13.98616700904094,91.99460188933872,891.6545209176788,1.6176980149056157,No,Jurkat,Qside = 20 μl/min
18.95428011208832,146.5375737368556,558.632341626058,1.6558702635272249,No,Jurkat,Qside = 20 μl/min
17.66569498357866,135.652598671356,1513.876514263384,1.6459694841215773,No,Jurkat,Qside = 20 μl/min
14.907709193375515,106.58730158730158,1757.6031746031747,1.624778638201841,No,Jurkat,Qside = 20 μl/min
16.355317610691824,123.4263698630137,345.6986301369863,1.63590126509587,No,Jurkat,Qside = 20 μl/min
18.854676251540138,145.7388857625211,180.893078221722,1.655104962244896,No,Jurkat,Qside = 20 μl/min
18.95363750954015,146.53244520842287,1766.290502793296,1.655865326122676,No,Jurkat,Qside = 20 μl/min
20.47543054514882,500.3902600996126,814.4222468179303,1.6675579468221235,No,Jurkat,Qside = 20 μl/min
12.639389852609868,586.9058823529411,1595.855882352941,1.6073501199630351,No,Jurkat,Qside = 20 μl/min
15.67804160199347,115.71936274509804,1884.9129901960785,1.6306974487468366,No,Jurkat,Qside = 20 μl/min
14.680148207541915,103.07943925233644,1609.5415368639667,1.6230301847452375,No,Jurkat,Qside = 20 μl/min
14.348566253821703,97.94213197969545,1453.2345177664974,1.6204824913829263,No,Jurkat,Qside = 20 μl/min
19.88159770117132,153.65110676102998,998.9540731817498,1.6629952618570647,No,Jurkat,Qside = 20 μl/min
22.878716687913816,175.09394341290894,632.646993810787,1.6860234757357513,No,Jurkat,Qside = 20 μl/min
26.80344960450484,458.4145112529392,1465.1071548538798,1.716178964863733,No,Jurkat,Qside = 20 μl/min
23.15665860512618,482.7990822681088,726.8616846935431,1.688159028559557,No,Jurkat,Qside = 20 μl/min
18.902105695664662,511.43861831403694,428.9491914649316,1.6554693840073549,No,Jurkat,Qside = 20 μl/min
19.03267527036536,510.5002573340196,1740.5661348430262,1.6564726088060888,No,Jurkat,Qside = 20 μl/min
15.897841382859044,536.7905303030303,1005.6189393939394,1.6323862693731284,No,Jurkat,Qside = 20 μl/min
14.247569273803204,555.498362607919,82.28431080678773,1.6197064861368031,No,Jurkat,Qside = 20 μl/min
14.653549418092808,550.3573717948718,1116.639423076923,1.6228258142764451,No,Jurkat,Qside = 20 μl/min
12.594462132162231,590.0066844919786,910.8930481283422,1.6070049200693617,No,Jurkat,Qside = 20 μl/min
12.40809798395261,600.2315634218289,188.35693215339236,1.6055730004548006,No,Jurkat,Qside = 20 μl/min
15.0854282016412,108.44014084507042,888.9903169014085,1.6261441333159,No,Jurkat,Qside = 20 μl/min
15.503714354869494,113.58583433373347,1195.3385354141656,1.629358014059922,No,Jurkat,Qside = 20 μl/min
18.243466317621216,140.83539094650206,1297.858024691358,1.6504087612781269,No,Jurkat,Qside = 20 μl/min
20.761046215396338,160.32996083550913,734.6080287206266,1.6697524605436869,No,Jurkat,Qside = 20 μl/min
27.686663919220948,452.2116402116402,1951.5805675805675,1.722965097890138,No,Jurkat,Qside = 20 μl/min
15.21492450091223,543.7294342021614,1455.8544183089637,1.627139111656534,No,Jurkat,Qside = 20 μl/min
15.25942784674115,543.2827529021558,1038.337479270315,1.6274810508890434,No,Jurkat,Qside = 20 μl/min
14.263747056325606,555.1408259986459,288.1018957345972,1.619830787319925,No,Jurkat,Qside = 20 μl/min
13.86532222401241,561.1698689956332,467.8331877729258,1.616769510042088,No,Jurkat,Qside = 20 μl/min
13.23834651469972,572.2542246520875,902.9078031809144,1.6119521735283695,No,Jurkat,Qside = 20 μl/min
13.55416285318451,566.3413309189679,1567.6066093254867,1.6143787325743006,No,Jurkat,Qside = 20 μl/min
12.750944365506156,584.1456664238893,367.9468317552804,1.6082072434851482,No,Jurkat,Qside = 20 μl/min
17.581659669015057,135.26023391812865,1728.515697137581,1.6453238029838937,No,Jurkat,Qside = 20 μl/min
19.021362150015293,147.32970391595035,691.7759312320917,1.6563856850115348,No,Jurkat,Qside = 20 μl/min
20.037215501724827,155.22957283680176,1910.1962760131437,1.6641909434467277,No,Jurkat,Qside = 20 μl/min
28.508045984778704,446.1650124069479,1857.4590570719604,1.7292761459217478,No,Jurkat,Qside = 20 μl/min
19.452847264328145,507.4806158152554,835.784044786564,1.659700979313102,No,Jurkat,Qside = 20 μl/min
17.112097567949593,525.5018900843269,1717.8383250945042,1.6417159460584625,No,Jurkat,Qside = 20 μl/min
12.644868541155192,587.5994082840236,409.7556213017752,1.6073922151925388,No,Jurkat,Qside = 20 μl/min
12.550625695735071,592.3790849673203,185.73856209150327,1.6066681050018956,No,Jurkat,Qside = 20 μl/min
14.5519060916432,100.62536549707602,487.4484649122807,1.6220448428598355,No,Jurkat,Qside = 20 μl/min
14.295821727452314,96.68345323741008,2005.613669064748,1.6200772314517935,No,Jurkat,Qside = 20 μl/min
17.91403854218936,137.500889001778,1926.1391922783848,1.6478776194369849,No,Jurkat,Qside = 20 μl/min
18.67659090544499,143.9277456647399,737.2002101944298,1.6537366523924413,No,Jurkat,Qside = 20 μl/min
22.219751585069947,170.2856210217072,1801.434960013057,1.6809603503163055,No,Jurkat,Qside = 20 μl/min
23.04840876347984,176.06737933268545,377.6381600259151,1.687327296313759,No,Jurkat,Qside = 20 μl/min
23.985052261311804,478.014598540146,735.3363279056709,1.6945239497971762,No,Jurkat,Qside = 20 μl/min
23.414267669509066,481.667032967033,100.5587912087912,1.6901383549252895,No,Jurkat,Qside = 20 μl/min
15.149709903624297,544.5573458327231,671.1986231141058,1.626638038559002,No,Jurkat,Qside = 20 μl/min
13.68600655047082,564.0372250423012,515.236040609137,1.615391747030215,No,Jurkat,Qside = 20 μl/min
14.53156731373499,551.9095315024233,978.3247172859452,1.621888570876717,No,Jurkat,Qside = 20 μl/min
13.143396617858745,574.0475778546713,2017.8771626297575,1.6112226307434867,No,Jurkat,Qside = 20 μl/min
14.6712042959098,102.07179987004548,1242.9272254710852,1.622961464647408,No,Jurkat,Qside = 20 μl/min
14.60449369173557,100.94274193548388,123.85241935483872,1.6224488970557656,No,Jurkat,Qside = 20 μl/min
17.958404610541635,137.44793451361127,768.0643441842757,1.648218503904866,No,Jurkat,Qside = 20 μl/min
18.63614513345146,143.1991592222806,1968.6736731476612,1.6534258893256175,No,Jurkat,Qside = 20 μl/min
19.05980744117421,146.58777387070597,1152.7081417365432,1.65668107748389,No,Jurkat,Qside = 20 μl/min
20.732129407042137,159.38,1718.7772972972973,1.6695302796925378,No,Jurkat,Qside = 20 μl/min
28.19096177857195,448.9128576126274,1688.1414008549818,1.7268398452775684,No,Jurkat,Qside = 20 μl/min
23.56725854903759,480.4457181389077,1887.2474713418744,1.691313852698603,No,Jurkat,Qside = 20 μl/min
23.57291800227176,480.40884476534296,238.41425992779784,1.691357336824555,No,Jurkat,Qside = 20 μl/min
19.53722764968517,507.17287568020095,533.8237756383425,1.6603493117849737,No,Jurkat,Qside = 20 μl/min
14.898855539754868,547.5679856115108,669.5712230215827,1.6247106115969296,No,Jurkat,Qside = 20 μl/min
13.990013057827731,559.5613682092555,1756.0809859154929,1.6177275658291663,No,Jurkat,Qside = 20 μl/min
13.43768812031247,568.4069223573433,1977.180542563143,1.613483804788015,No,Jurkat,Qside = 20 μl/min
12.884467620187916,580.6832101372756,1539.7761351636748,1.6092331627363328,No,Jurkat,Qside = 20 μl/min
13.820745975535916,87.15957913195966,158.5054800526085,1.6164270106657317,No,Jurkat,Qside = 20 μl/min
17.672189167960394,134.97577435542482,1529.4255061429312,1.6460193818625652,No,Jurkat,Qside = 20 μl/min
15.767586341587096,116.27977161500816,300.6810766721044,1.6313854612762673,No,Jurkat,Qside = 20 μl/min
18.5906363067528,142.9817158931083,1942.815752461322,1.6530762245311197,No,Jurkat,Qside = 20 μl/min
21.30244809836632,163.82730752871117,505.6329221607826,1.6739122948413925,No,Jurkat,Qside = 20 μl/min
21.468953813680184,165.00798678050123,690.8220875791793,1.675191633179721,No,Jurkat,Qside = 20 μl/min
24.829373336665427,472.2281836831308,1075.1920467097996,1.7010112485636018,No,Jurkat,Qside = 20 μl/min
21.42401009314773,494.5833604159896,1737.6795580110495,1.6748463103501958,No,Jurkat,Qside = 20 μl/min
19.854506851871392,505.1960507757405,184.7235543018336,1.6627871106710113,No,Jurkat,Qside = 20 μl/min
13.68335965744421,564.4554634513942,1794.3903541823663,1.6153714097599896,No,Jurkat,Qside = 20 μl/min
13.486636868489764,567.6668217775709,972.9855746859004,1.6138599000471976,No,Jurkat,Qside = 20 μl/min
12.638741806529136,589.4383149448345,508.2617853560682,1.6073451407333763,No,Jurkat,Qside = 20 μl/min
12.420353919071497,608.3827586206896,26.9,1.6056671683194896,No,Jurkat,Qside = 20 μl/min
15.087452865547558,107.43938667944418,1266.9127934834692,1.6261596897197912,No,Jurkat,Qside = 20 μl/min
14.519654920383756,99.38763376932224,1185.3436385255648,1.6217970425980226,No,Jurkat,Qside = 20 μl/min
14.430412774650868,97.91405805350028,289.4137734775185,1.621111355033391,No,Jurkat,Qside = 20 μl/min
16.389483222470737,122.81994928148774,647.6431107354184,1.6361637748656923,No,Jurkat,Qside = 20 μl/min
17.155212438267178,130.12064121632787,1051.4972731779872,1.6420472170088038,No,Jurkat,Qside = 20 μl/min
18.03990720372056,138.0516938519448,1626.5580928481806,1.6488447250044267,No,Jurkat,Qside = 20 μl/min
15.738476232591164,115.515873015873,115.6904761904762,1.6311617952093025,No,Jurkat,Qside = 20 μl/min
18.31448158726147,140.39780109945028,235.1984007996002,1.650954403551644,No,Jurkat,Qside = 20 μl/min
22.05046587470499,168.85578979529484,1478.9908340971583,1.679659652025002,No,Jurkat,Qside = 20 μl/min
24.25343903681904,476.69375273045,621.7212756662298,1.696586086167447,No,Jurkat,Qside = 20 μl/min
20.11714475040699,503.920122495853,371.0914890902131,1.6648050758325146,No,Jurkat,Qside = 20 μl/min
21.500316219412035,494.54449054864,1071.1675887505762,1.6754326046560413,No,Jurkat,Qside = 20 μl/min
21.346048968160236,495.5457746478873,1974.547183098592,1.674247299944411,No,Jurkat,Qside = 20 μl/min
18.657488545308137,514.2953762911952,1325.1406787998033,1.6535898803634477,No,Jurkat,Qside = 20 μl/min
16.292066232426123,533.6861252115059,1919.8883248730965,1.6354152762935346,No,Jurkat,Qside = 20 μl/min
13.752480759907332,85.33259127337489,1351.9483526268923,1.61590249829471,No,Jurkat,Qside = 20 μl/min
14.5856819151778,100.6200204290092,1746.835546475996,1.6223043577111729,No,Jurkat,Qside = 20 μl/min
16.491906026006408,123.78087112707678,1991.041760215537,1.6369507353555188,No,Jurkat,Qside = 20 μl/min
19.67335524914619,151.25180279617365,1171.5814569536424,1.6613952413890525,No,Jurkat,Qside = 20 μl/min
19.385163413668074,148.98457583547557,1873.4273778920308,1.6591809338307475,No,Jurkat,Qside = 20 μl/min
21.08444697700985,161.63177492759618,1415.1191559784857,1.6722372941255064,No,Jurkat,Qside = 20 μl/min
23.98534509284372,478.3015934706568,1473.651379712398,1.69452619975361,No,Jurkat,Qside = 20 μl/min
23.14170157979985,483.8288331726133,1749.5583413693346,1.6880441070033132,No,Jurkat,Qside = 20 μl/min
22.40324364458261,488.6894110074026,1004.3659478596716,1.682370202380968,No,Jurkat,Qside = 20 μl/min
20.13829545520582,503.5839753466872,1921.2342064714944,1.664967586215301,No,Jurkat,Qside = 20 μl/min
13.725416152960694,85.1507145950628,462.4638371589433,1.615694548740466,No,Jurkat,Qside = 20 μl/min
18.50931394159059,141.9769181789239,880.8433619866285,1.6524513882045142,No,Jurkat,Qside = 20 μl/min
18.30244948881387,140.3802205145339,1842.4560641496823,1.6508619555248267,No,Jurkat,Qside = 20 μl/min
21.830799211432623,166.99543795620437,348.78406326034064,1.6779718542010815,No,Jurkat,Qside = 20 μl/min
23.78082834355556,180.86633439057545,1549.086995922066,1.692954805536292,No,Jurkat,Qside = 20 μl/min
24.500608265771632,474.57174887892376,1983.1053811659192,1.6984851985796428,No,Jurkat,Qside = 20 μl/min
15.895794105741956,537.2185826771654,74.77207349081365,1.6323705392217631,No,Jurkat,Qside = 20 μl/min
14.317989601317072,555.1291798662443,1166.840549102429,1.6202475572022397,No,Jurkat,Qside = 20 μl/min
14.077165293776517,558.5245835026412,472.2937830150345,1.6183971956764671,No,Jurkat,Qside = 20 μl/min
13.425299371736424,569.4200092208391,1440.6039649608117,1.6133886164577682,No,Jurkat,Qside = 20 μl/min
13.195450550990968,573.9891975308642,1768.9933127572017,1.6116225845360117,No,Jurkat,Qside = 20 μl/min
20.293847731329343,156.15386975195025,1461.8860986940135,1.6661627643512824,No,Jurkat,Qside = 20 μl/min
15.692838264385596,115.33369272237196,1921.545013477089,1.6308111381624937,No,Jurkat,Qside = 20 μl/min
21.33850470593841,163.72988442487616,542.0886075949367,1.6741893339828424,No,Jurkat,Qside = 20 μl/min
19.21424158804666,147.83638264506013,907.1118661787768,1.657867664529677,No,Jurkat,Qside = 20 μl/min
26.928272071525434,203.23261488409923,1282.1252541683612,1.717138032047962,No,Jurkat,Qside = 20 μl/min
25.483656064285555,467.91333088505326,1623.1854572163056,1.706038397187135,No,Jurkat,Qside = 20 μl/min
25.451563235619627,468.1280907985407,700.3060397243615,1.7057918135427217,No,Jurkat,Qside = 20 μl/min
17.168493676105257,525.7431608294128,1421.4459836208398,1.6421492627356709,No,Jurkat,Qside = 20 μl/min
21.30944055725389,495.5694873378629,335.64237183446573,1.6739660210496323,No,Jurkat,Qside = 20 μl/min
18.067614228894627,518.4982110912343,766.1276833631484,1.6490576105470005,No,Jurkat,Qside = 20 μl/min
15.527102312717355,540.8764863828155,1968.361718450326,1.629537714264648,No,Jurkat,Qside = 20 μl/min
15.331482430584195,110.76833272528276,1289.1229478292594,1.628034678681272,No,Jurkat,Qside = 20 μl/min
16.282252527372588,121.77521613832852,1517.2289756353157,1.6353398731814408,No,Jurkat,Qside = 20 μl/min
16.66427619019914,125.7359375,1173.807421875,1.6382751328935856,No,Jurkat,Qside = 20 μl/min
18.3101417073694,140.570461900559,381.1070903206826,1.6509210583014875,No,Jurkat,Qside = 20 μl/min
18.359536885060752,140.9771197846568,1409.9693135935397,1.65130058367952,No,Jurkat,Qside = 20 μl/min
19.672512394274264,151.3877612540193,183.92664790996784,1.6613887653557864,No,Jurkat,Qside = 20 μl/min
19.70266855513718,151.6410371032633,1034.2011622708983,1.6616204687099687,No,Jurkat,Qside = 20 μl/min
21.48786563560673,494.53380423814326,899.4251597712748,1.6753369412179024,No,Jurkat,Qside = 20 μl/min
21.62170496061328,493.5675675675676,1743.0511056511057,1.676365288979624,No,Jurkat,Qside = 20 μl/min
20.045456166454315,504.00028137310073,749.9015194147439,1.6642542601821433,No,Jurkat,Qside = 20 μl/min
21.083022389659163,497.1895332390382,1278.0,1.6722263483798263,No,Jurkat,Qside = 20 μl/min
16.012494934912024,536.1573466153498,498.1186325560335,1.6332672042076497,No,Jurkat,Qside = 20 μl/min
18.099305955483693,138.57830837717523,1310.738891137191,1.6493011123436612,No,Jurkat,Qside = 20 μl/min
16.17321295210804,120.3324209661968,1732.9523744354728,1.6345020730568744,No,Jurkat,Qside = 20 μl/min
17.414067616171998,132.47335701598578,1015.3547957371226,1.6440361178254763,No,Jurkat,Qside = 20 μl/min
27.845964424052887,451.8757421543681,1826.3469041560645,1.724189075353989,No,Jurkat,Qside = 20 μl/min
23.352450737995632,482.1702309666381,890.0898203592815,1.6896633876228524,No,Jurkat,Qside = 20 μl/min
21.343878170176637,495.3579863269112,331.2184586699814,1.6742306207266435,No,Jurkat,Qside = 20 μl/min
21.919501989548856,491.4501510574018,1249.6294058408862,1.678653397561599,No,Jurkat,Qside = 20 μl/min
16.652556070040266,530.0566554980201,463.17088029241546,1.6381850819363508,No,Jurkat,Qside = 20 μl/min
14.385427709512353,554.1734028683181,1600.9022164276405,1.6207657145346526,No,Jurkat,Qside = 20 μl/min
13.741094225409796,563.8155515370705,741.2526478946008,1.6158150104262248,No,Jurkat,Qside = 20 μl/min
13.538801622328096,567.3132075471698,364.5691823899371,1.6142607053250768,No,Jurkat,Qside = 20 μl/min
12.770936242182527,584.720605355064,843.9522700814902,1.6083608500699973,No,Jurkat,Qside = 20 μl/min
15.888637498383352,117.72229089410796,183.4037906880923,1.6323155517869534,No,Jurkat,Qside = 20 μl/min
18.274623538454414,140.65695321353408,775.4699692407318,1.6506481562265376,No,Jurkat,Qside = 20 μl/min
17.79767506272428,136.50539291217257,1926.05136106831,1.6469835464606888,No,Jurkat,Qside = 20 μl/min
19.03277784765659,146.95876106194692,1460.395221238938,1.6564733969535768,No,Jurkat,Qside = 20 μl/min
15.957006575316097,118.52892561983472,328.0165289256198,1.6328408621711126,No,Jurkat,Qside = 20 μl/min
21.19840058053804,163.18428757319452,1058.9440468445025,1.673112850940535,No,Jurkat,Qside = 20 μl/min
26.401263908249707,461.2439594699922,1651.8371005455965,1.713088791175841,No,Jurkat,Qside = 20 μl/min
19.400359153029648,507.9881337648328,1936.67907227616,1.6592976895343456,No,Jurkat,Qside = 20 μl/min
13.766300351126086,562.8424297784883,861.6700159853848,1.6160086804328595,No,Jurkat,Qside = 20 μl/min
14.318814449310356,554.5883239171375,204.4372881355932,1.6202538948805536,No,Jurkat,Qside = 20 μl/min
13.376427546730373,569.7970882620564,1984.1091901728844,1.6130131122339253,No,Jurkat,Qside = 20 μl/min
13.138499241098302,574.5914429530201,1683.1020693512305,1.6111850019940168,No,Jurkat,Qside = 20 μl/min
13.067098412607065,576.2817601135557,1480.0631653655075,1.6106363972983455,No,Jurkat,Qside = 20 μl/min
13.015970019357503,577.5120174799708,1208.2862345229426,1.6102435548452323,No,Jurkat,Qside = 20 μl/min
14.918164346258836,105.9748290411756,1091.6864542412338,1.6248589698462623,No,Jurkat,Qside = 20 μl/min
14.717123553080288,103.15346534653466,904.2908415841584,1.623314282963915,No,Jurkat,Qside = 20 μl/min
20.98866564770588,161.9444200351494,1313.4492530755713,1.6715013630708655,No,Jurkat,Qside = 20 μl/min
18.11811838443859,139.613988657845,1599.8665406427222,1.6494456567009146,No,Jurkat,Qside = 20 μl/min
26.433037995925652,460.9245697546686,1587.589527645551,1.713332925789795,No,Jurkat,Qside = 20 μl/min
23.120406214634464,483.1679632248939,990.847241867044,1.6878804851298332,No,Jurkat,Qside = 20 μl/min
23.57709458417851,480.2179956108266,1125.3383321141184,1.6913894273828065,No,Jurkat,Qside = 20 μl/min
17.513061908414326,522.4673381294964,836.140143884892,1.6447967355202058,No,Jurkat,Qside = 20 μl/min
13.52631822179025,567.102523659306,116.77917981072557,1.6141647897412144,No,Jurkat,Qside = 20 μl/min
13.741147444357477,85.44438233650084,1818.1542761319167,1.6158154193313483,No,Jurkat,Qside = 20 μl/min
14.211610139634578,94.57844080846968,595.6942572986846,1.6194301959273751,No,Jurkat,Qside = 20 μl/min
14.474484593536236,98.89259468626342,761.2303561334087,1.621449978650206,No,Jurkat,Qside = 20 μl/min
15.27317350876272,110.18355908453994,1685.5235871088275,1.6275866649959028,No,Jurkat,Qside = 20 μl/min
15.746398635122226,115.94514343231002,37.34323100150981,1.6312226665930298,No,Jurkat,Qside = 20 μl/min
19.034102013075,146.67296786389414,1061.7640201638312,1.6564835711123609,No,Jurkat,Qside = 20 μl/min
19.118650283735448,147.33402748854644,878.3885880882965,1.657133193522567,No,Jurkat,Qside = 20 μl/min
21.26672888616649,163.44255910987482,1165.7922114047287,1.6736378480604155,No,Jurkat,Qside = 20 μl/min
22.535082138426283,487.5583448275862,1334.144,1.6833831768564913,No,Jurkat,Qside = 20 μl/min
22.66900297400433,486.5849612974567,747.5001842978253,1.6844121509006134,No,Jurkat,Qside = 20 μl/min
20.406166229161443,501.479674796748,378.05781391147246,1.6670257579134504,No,Jurkat,Qside = 20 μl/min
17.83375191399532,520.4525586353944,975.817697228145,1.6472607411435871,No,Jurkat,Qside = 20 μl/min
16.813596047817953,528.7579661016949,1677.8261016949152,1.6394224245536069,No,Jurkat,Qside = 20 μl/min
15.21200007530153,544.382287494437,1862.1866933689364,1.6271166419785756,No,Jurkat,Qside = 20 μl/min
14.28746783498395,555.5680900786064,821.775228383259,1.6200130447367074,No,Jurkat,Qside = 20 μl/min
14.109765427502705,558.1428571428571,1525.077380952381,1.6186476771739455,No,Jurkat,Qside = 20 μl/min
12.558555777476492,593.5,86.70769230769231,1.6067290353884518,No,Jurkat,Qside = 20 μl/min
16.82375774281435,126.80019564685742,1472.836879432624,1.639500501429027,No,Jurkat,Qside = 20 μl/min
13.8772407649743,87.95833333333333,1969.1291666666664,1.6168610855556418,No,Jurkat,Qside = 20 μl/min
18.484068062201917,141.5569702905648,72.30950048971596,1.6522574127525254,No,Jurkat,Qside = 20 μl/min
16.957108026965894,128.00589535740605,1025.6153279292555,1.640525091669791,No,Jurkat,Qside = 20 μl/min
20.786740694839608,499.197072377338,442.90566549200327,1.6699498827917654,No,Jurkat,Qside = 20 μl/min
19.020704109558142,511.5497287522604,1300.625226039783,1.6563806289905845,No,Jurkat,Qside = 20 μl/min
15.705412509782214,539.4776119402985,1655.8283582089553,1.6309077517482862,No,Jurkat,Qside = 20 μl/min
14.217457786598588,556.6469968387777,1839.2518440463648,1.6194751260304407,No,Jurkat,Qside = 20 μl/min
14.842612499683234,104.1756449165402,1858.1790591805768,1.624278471010691,No,Jurkat,Qside = 20 μl/min
17.051677537250008,129.18557483731018,129.8786334056399,1.6412517117735836,No,Jurkat,Qside = 20 μl/min
